case,expert_ranking,proxy,student_index,spearman,kendall,n_items
majority,1-2-5-4-3-7-8-6,time_scaleSM,38,-0.203596464525254,-0.1091089451179962,8
majority,1-2-5-4-3-7-8-6,time_scaleSM,39,-0.14047259716566915,-0.12371791482634839,8
majority,1-2-5-4-3-7-8-6,time_scaleSM,40,-0.06385118052984962,-0.041239304942116126,8
majority,1-2-5-4-3-7-8-6,time_scaleSM,41,0.35599574670167133,0.3086066999241838,8
majority,1-2-5-4-3-7-8-6,time_scaleSM,42,0.0,0.0,8
majority,1-2-5-4-3-7-8-6,time_scaleSM,43,0.7563225565351133,0.6425396041156863,8
majority,1-2-5-4-3-7-8-6,time_scaleST,0,-0.5361109642475097,-0.5041841733655161,8
majority,1-2-5-4-3-7-8-6,time_scaleST,1,0.43418802760297737,0.37115374447904514,8
majority,1-2-5-4-3-7-8-6,time_scaleST,2,0.0521640530957301,0.04335549847620599,8
majority,1-2-5-4-3-7-8-6,time_scaleST,3,0.0,0.03779644730092272,8
majority,1-2-5-4-3-7-8-6,time_scaleST,4,0.27534439587696746,0.16116459280507603,8
majority,1-2-5-4-3-7-8-6,time_scaleST,5,0.4173743237192009,0.3086066999241838,8
majority,1-2-5-4-3-7-8-6,time_scaleST,6,0.30237157840738177,0.28867513459481287,8
majority,1-2-5-4-3-7-8-6,time_scaleST,7,0.21821789023599242,0.15724272550828775,8
majority,1-2-5-4-3-7-8-6,time_scaleST,8,0.02608202654786505,0.04335549847620599,8
majority,1-2-5-4-3-7-8-6,time_scaleST,9,-0.22986424990745863,-0.20619652471058064,8
majority,1-2-5-4-3-7-8-6,time_scaleST,10,0.23380488239570615,0.15724272550828775,8
majority,1-2-5-4-3-7-8-6,time_scaleST,11,0.13638618139749523,0.1781741612749496,8
majority,1-2-5-4-3-7-8-6,time_scaleST,12,-0.8783100656536799,-0.7715167498104596,8
majority,1-2-5-4-3-7-8-6,time_scaleST,13,-0.031173984319427486,-0.052414241836095915,8
majority,1-2-5-4-3-7-8-6,time_scaleST,14,-0.21709401380148868,-0.28867513459481287,8
majority,1-2-5-4-3-7-8-6,time_scaleST,15,0.3086066999241838,0.253546276418555,8
majority,1-2-5-4-3-7-8-6,time_scaleST,16,0.08383383833392813,0.036369648372665396,8
majority,1-2-5-4-3-7-8-6,time_scaleST,17,-0.12515654358043973,-0.16116459280507603,8
majority,1-2-5-4-3-7-8-6,time_scaleST,18,0.11736911946539275,0.04335549847620599,8
majority,1-2-5-4-3-7-8-6,time_scaleST,19,0.5155800469472482,0.3857583749052298,8
majority,1-2-5-4-3-7-8-6,time_scaleST,20,0.5580809183750252,0.48349377841522817,8
majority,1-2-5-4-3-7-8-6,time_scaleST,21,0.4433944513137059,0.39019948628585394,8
majority,1-2-5-4-3-7-8-6,time_scaleST,22,0.049416621110740085,0.03940552031195503,8
majority,1-2-5-4-3-7-8-6,time_scaleST,23,0.49803920813282704,0.45363235436327737,8
majority,1-2-5-4-3-7-8-6,time_scaleST,24,0.43418802760297737,0.37115374447904514,8
majority,1-2-5-4-3-7-8-6,time_scaleST,25,0.024397501823713332,-0.03779644730092272,8
majority,1-2-5-4-3-7-8-6,time_scaleST,26,-0.545544725589981,-0.3401680257083045,8
majority,1-2-5-4-3-7-8-6,time_scaleST,27,0.33144431589465956,0.3086066999241838,8
majority,1-2-5-4-3-7-8-6,time_scaleST,28,-0.09820572322804727,-0.07715167498104596,8
majority,1-2-5-4-3-7-8-6,time_scaleST,29,0.5904042985720529,0.44474958999666075,8
majority,1-2-5-4-3-7-8-6,time_scaleST,30,0.507346289431841,0.48349377841522817,8
majority,1-2-5-4-3-7-8-6,time_scaleST,31,0.3912303982179758,0.3034884893334419,8
majority,1-2-5-4-3-7-8-6,time_scaleST,32,0.4694579005520308,0.3546496828075953,8
majority,1-2-5-4-3-7-8-6,time_scaleST,33,-0.17078251276599332,-0.1889822365046136,8
majority,1-2-5-4-3-7-8-6,time_scaleST,34,-0.3928228929121891,-0.3086066999241838,8
majority,1-2-5-4-3-7-8-6,time_scaleST,35,-0.12198750911856665,-0.03779644730092272,8
majority,1-2-5-4-3-7-8-6,time_scaleST,36,0.5892343393682837,0.46291004988627577,8
majority,1-2-5-4-3-7-8-6,time_scaleST,37,-0.02608202654786505,-0.04335549847620599,8
majority,1-2-5-4-3-7-8-6,time_scaleST,38,-0.060616080621109,-0.03779644730092272,8
majority,1-2-5-4-3-7-8-6,time_scaleST,39,0.24263448601342855,0.20619652471058064,8
majority,1-2-5-4-3-7-8-6,time_scaleST,40,0.7242672088068488,0.6172133998483676,8
majority,1-2-5-4-3-7-8-6,time_scaleST,41,0.08593000782454137,0.07715167498104596,8
majority,1-2-5-4-3-7-8-6,time_scaleST,42,-0.20025046972870358,-0.16116459280507603,8
majority,1-2-5-4-3-7-8-6,time_scaleST,43,0.024246432248443597,-0.03779644730092272,8
majority,1-2-5-4-3-7-8-6,log_time_function,0,0.11904761904761905,0.14285714285714285,8
majority,1-2-5-4-3-7-8-6,log_time_function,1,0.3333333333333334,0.21428571428571427,8
majority,1-2-5-4-3-7-8-6,log_time_function,2,0.11904761904761905,0.14285714285714285,8
majority,1-2-5-4-3-7-8-6,log_time_function,3,0.2380952380952381,0.14285714285714285,8
majority,1-2-5-4-3-7-8-6,log_time_function,4,0.4431217169079058,0.1091089451179962,8
majority,1-2-5-4-3-7-8-6,log_time_function,5,0.7380952380952381,0.5714285714285714,8
majority,1-2-5-4-3-7-8-6,log_time_function,6,0.2155727271443866,0.25458753860865774,8
majority,1-2-5-4-3-7-8-6,log_time_function,7,0.5476190476190477,0.42857142857142855,8
majority,1-2-5-4-3-7-8-6,log_time_function,8,0.8095238095238096,0.6428571428571428,8
majority,1-2-5-4-3-7-8-6,log_time_function,9,-0.17964393928698885,-0.036369648372665396,8
majority,1-2-5-4-3-7-8-6,log_time_function,10,-0.11904761904761905,-0.07142857142857142,8
majority,1-2-5-4-3-7-8-6,log_time_function,11,-0.04761904761904763,-0.07142857142857142,8
majority,1-2-5-4-3-7-8-6,log_time_function,12,0.1666666666666667,0.14285714285714285,8
majority,1-2-5-4-3-7-8-6,log_time_function,13,0.5476190476190477,0.3571428571428571,8
majority,1-2-5-4-3-7-8-6,log_time_function,14,0.5476190476190477,0.42857142857142855,8
majority,1-2-5-4-3-7-8-6,log_time_function,15,0.5868368683374969,0.4000661320993193,8
majority,1-2-5-4-3-7-8-6,log_time_function,16,-0.2142857142857143,-0.21428571428571427,8
majority,1-2-5-4-3-7-8-6,log_time_function,17,0.07142857142857144,0.0,8
majority,1-2-5-4-3-7-8-6,log_time_function,18,-0.4761904761904762,-0.3571428571428571,8
majority,1-2-5-4-3-7-8-6,log_time_function,19,-0.04761904761904763,0.07142857142857142,8
majority,1-2-5-4-3-7-8-6,log_time_function,20,0.30952380952380953,0.21428571428571427,8
majority,1-2-5-4-3-7-8-6,log_time_function,21,0.0,0.0,8
majority,1-2-5-4-3-7-8-6,log_time_function,22,0.2142857142857143,0.21428571428571427,8
majority,1-2-5-4-3-7-8-6,log_time_function,23,0.07142857142857144,0.14285714285714285,8
majority,1-2-5-4-3-7-8-6,log_time_function,24,0.7380952380952381,0.5714285714285714,8
majority,1-2-5-4-3-7-8-6,log_time_function,25,0.26347777762091695,0.32732683535398854,8
majority,1-2-5-4-3-7-8-6,log_time_function,26,-0.2515015150017844,-0.181848241863327,8
majority,1-2-5-4-3-7-8-6,log_time_function,27,0.2142857142857143,0.14285714285714285,8
majority,1-2-5-4-3-7-8-6,log_time_function,28,0.6904761904761906,0.5714285714285714,8
majority,1-2-5-4-3-7-8-6,log_time_function,29,0.1197626261913259,0.1091089451179962,8
majority,1-2-5-4-3-7-8-6,log_time_function,30,0.04761904761904763,0.0,8
majority,1-2-5-4-3-7-8-6,log_time_function,31,0.5269555552418339,0.4000661320993193,8
majority,1-2-5-4-3-7-8-6,log_time_function,32,-0.261904761904762,-0.14285714285714285,8
majority,1-2-5-4-3-7-8-6,log_time_function,33,0.4761904761904762,0.2857142857142857,8
majority,1-2-5-4-3-7-8-6,log_time_function,34,-0.04761904761904763,0.0,8
majority,1-2-5-4-3-7-8-6,log_time_function,35,-0.14285714285714288,-0.07142857142857142,8
majority,1-2-5-4-3-7-8-6,log_time_function,36,-0.2515015150017844,-0.181848241863327,8
majority,1-2-5-4-3-7-8-6,log_time_function,37,0.1077863635721933,0.036369648372665396,8
majority,1-2-5-4-3-7-8-6,log_time_function,38,0.4047619047619048,0.2857142857142857,8
majority,1-2-5-4-3-7-8-6,log_time_function,39,0.4523809523809524,0.3571428571428571,8
majority,1-2-5-4-3-7-8-6,log_time_function,40,0.0,-0.14285714285714285,8
majority,1-2-5-4-3-7-8-6,log_time_function,41,0.5714285714285715,0.42857142857142855,8
majority,1-2-5-4-3-7-8-6,log_time_function,42,0.023809523809523815,0.07142857142857142,8
majority,1-2-5-4-3-7-8-6,log_time_function,43,0.7619047619047621,0.5714285714285714,8
majority,1-2-5-4-3-7-8-6,log_time_output,0,0.9047619047619048,0.7857142857142856,8
majority,1-2-5-4-3-7-8-6,log_time_output,1,0.11904761904761905,0.07142857142857142,8
majority,1-2-5-4-3-7-8-6,log_time_output,2,0.11904761904761905,0.07142857142857142,8
majority,1-2-5-4-3-7-8-6,log_time_output,3,0.4285714285714286,0.2857142857142857,8
majority,1-2-5-4-3-7-8-6,log_time_output,4,0.4761904761904762,0.3571428571428571,8
majority,1-2-5-4-3-7-8-6,log_time_output,5,0.523809523809524,0.3571428571428571,8
majority,1-2-5-4-3-7-8-6,log_time_output,6,0.14285714285714288,0.07142857142857142,8
majority,1-2-5-4-3-7-8-6,log_time_output,7,0.8333333333333335,0.6428571428571428,8
majority,1-2-5-4-3-7-8-6,log_time_output,8,0.09523809523809526,0.07142857142857142,8
majority,1-2-5-4-3-7-8-6,log_time_output,9,0.7857142857142858,0.6428571428571428,8
majority,1-2-5-4-3-7-8-6,log_time_output,10,0.880952380952381,0.7142857142857142,8
majority,1-2-5-4-3-7-8-6,log_time_output,11,0.19047619047619052,0.21428571428571427,8
majority,1-2-5-4-3-7-8-6,log_time_output,12,0.7380952380952381,0.5714285714285714,8
majority,1-2-5-4-3-7-8-6,log_time_output,13,0.3333333333333334,0.3571428571428571,8
majority,1-2-5-4-3-7-8-6,log_time_output,14,0.5389318178609664,0.4728054288446501,8
majority,1-2-5-4-3-7-8-6,log_time_output,15,0.4047619047619048,0.3571428571428571,8
majority,1-2-5-4-3-7-8-6,log_time_output,16,0.09523809523809526,0.14285714285714285,8
majority,1-2-5-4-3-7-8-6,log_time_output,17,0.2380952380952381,0.14285714285714285,8
majority,1-2-5-4-3-7-8-6,log_time_output,18,0.6428571428571429,0.42857142857142855,8
majority,1-2-5-4-3-7-8-6,log_time_output,19,0.8095238095238096,0.6428571428571428,8
majority,1-2-5-4-3-7-8-6,log_time_output,20,0.2380952380952381,0.14285714285714285,8
majority,1-2-5-4-3-7-8-6,log_time_output,21,0.523809523809524,0.42857142857142855,8
majority,1-2-5-4-3-7-8-6,log_time_output,22,0.8333333333333335,0.6428571428571428,8
majority,1-2-5-4-3-7-8-6,log_time_output,23,0.9759000729485332,0.944911182523068,8
majority,1-2-5-4-3-7-8-6,log_time_output,24,0.8571428571428572,0.7142857142857142,8
majority,1-2-5-4-3-7-8-6,log_time_output,25,-0.023952525238265177,-0.036369648372665396,8
majority,1-2-5-4-3-7-8-6,log_time_output,26,0.6190476190476191,0.3571428571428571,8
majority,1-2-5-4-3-7-8-6,log_time_output,27,0.2142857142857143,0.14285714285714285,8
majority,1-2-5-4-3-7-8-6,log_time_output,28,0.523809523809524,0.3571428571428571,8
majority,1-2-5-4-3-7-8-6,log_time_output,29,0.6467181814331598,0.5455447255899809,8
majority,1-2-5-4-3-7-8-6,log_time_output,30,0.6666666666666669,0.4999999999999999,8
majority,1-2-5-4-3-7-8-6,log_time_output,31,-0.407192929050508,-0.32732683535398854,8
majority,1-2-5-4-3-7-8-6,log_time_output,32,0.9285714285714287,0.8571428571428571,8
majority,1-2-5-4-3-7-8-6,log_time_output,33,0.5714285714285715,0.42857142857142855,8
majority,1-2-5-4-3-7-8-6,log_time_output,34,0.11904761904761905,0.07142857142857142,8
majority,1-2-5-4-3-7-8-6,log_time_output,35,0.4523809523809524,0.3571428571428571,8
majority,1-2-5-4-3-7-8-6,log_time_output,36,0.3333333333333334,0.21428571428571427,8
majority,1-2-5-4-3-7-8-6,log_time_output,37,0.7142857142857144,0.4999999999999999,8
majority,1-2-5-4-3-7-8-6,log_time_output,38,0.4910267673844361,0.32732683535398854,8
majority,1-2-5-4-3-7-8-6,log_time_output,39,0.9523809523809524,0.8571428571428571,8
majority,1-2-5-4-3-7-8-6,log_time_output,40,0.4761904761904762,0.3571428571428571,8
majority,1-2-5-4-3-7-8-6,log_time_output,41,0.8333333333333335,0.7142857142857142,8
majority,1-2-5-4-3-7-8-6,log_time_output,42,0.523809523809524,0.2857142857142857,8
majority,1-2-5-4-3-7-8-6,log_time_output,43,0.6190476190476191,0.42857142857142855,8
majority,1-2-5-4-3-7-8-6,log_time_syntaxBL,0,-0.19162020190612142,-0.25458753860865774,8
majority,1-2-5-4-3-7-8-6,log_time_syntaxBL,1,-0.05073462894318411,-0.08058229640253801,8
majority,1-2-5-4-3-7-8-6,log_time_syntaxBL,2,-0.24098134635593996,-0.14824986333222023,8
majority,1-2-5-4-3-7-8-6,log_time_syntaxBL,3,0.28234145428063595,0.23145502494313788,8
majority,1-2-5-4-3-7-8-6,log_time_syntaxBL,4,0.036147201953390995,0.07412493166611012,8
majority,1-2-5-4-3-7-8-6,log_time_syntaxBL,5,-0.3952166664313755,-0.32732683535398854,8
majority,1-2-5-4-3-7-8-6,log_time_syntaxBL,6,0.203596464525254,0.1091089451179962,8
majority,1-2-5-4-3-7-8-6,log_time_syntaxBL,7,-0.10844160586017297,-0.07412493166611012,8
majority,1-2-5-4-3-7-8-6,log_time_syntaxBL,8,-0.048795003647426664,-0.03779644730092272,8
majority,1-2-5-4-3-7-8-6,log_time_syntaxBL,9,-0.6088155473182092,-0.48349377841522817,8
majority,1-2-5-4-3-7-8-6,log_time_syntaxBL,10,0.4191691916696407,0.25458753860865774,8
majority,1-2-5-4-3-7-8-6,log_time_syntaxBL,11,-0.5367450401216933,-0.4157609203101499,8
majority,1-2-5-4-3-7-8-6,log_time_syntaxBL,12,0.08434347122457898,0.0,8
majority,1-2-5-4-3-7-8-6,log_time_syntaxBL,13,-0.14371515142959107,-0.181848241863327,8
majority,1-2-5-4-3-7-8-6,log_time_syntaxBL,14,-0.2577900234736241,-0.23145502494313788,8
majority,1-2-5-4-3-7-8-6,log_time_syntaxBL,15,-0.6343350474165467,-0.49135381491199537,8
majority,1-2-5-4-3-7-8-6,log_time_syntaxBL,16,-0.6467181814331598,-0.4728054288446501,8
majority,1-2-5-4-3-7-8-6,log_time_syntaxBL,17,0.1077863635721933,0.1091089451179962,8
majority,1-2-5-4-3-7-8-6,log_time_syntaxBL,18,-0.011976262619132589,-0.036369648372665396,8
majority,1-2-5-4-3-7-8-6,log_time_syntaxBL,19,-0.3353353533357125,-0.181848241863327,8
majority,1-2-5-4-3-7-8-6,log_time_syntaxBL,20,0.28743030285918214,0.181848241863327,8
majority,1-2-5-4-3-7-8-6,log_time_syntaxBL,21,-0.036147201953390995,0.0,8
majority,1-2-5-4-3-7-8-6,log_time_syntaxBL,22,-0.277128548309331,-0.22237479499833038,8
majority,1-2-5-4-3-7-8-6,log_time_syntaxBL,23,0.04761904761904763,0.0,8
majority,1-2-5-4-3-7-8-6,log_time_syntaxBL,24,0.0,0.036369648372665396,8
majority,1-2-5-4-3-7-8-6,log_time_syntaxBL,25,-0.011976262619132589,0.036369648372665396,8
majority,1-2-5-4-3-7-8-6,log_time_syntaxBL,26,0.11904761904761905,0.14285714285714285,8
majority,1-2-5-4-3-7-8-6,log_time_syntaxBL,27,-0.024246432248443597,-0.03779644730092272,8
majority,1-2-5-4-3-7-8-6,log_time_syntaxBL,28,-0.5000000000000001,-0.42857142857142855,8
majority,1-2-5-4-3-7-8-6,log_time_syntaxBL,29,-0.12198750911856665,-0.11338934190276817,8
majority,1-2-5-4-3-7-8-6,log_time_syntaxBL,30,-0.3953329688859207,-0.2758386421836852,8
majority,1-2-5-4-3-7-8-6,log_time_syntaxBL,31,0.7610194341477615,0.6446583712203041,8
majority,1-2-5-4-3-7-8-6,log_time_syntaxBL,32,-0.08593000782454137,-0.07715167498104596,8
majority,1-2-5-4-3-7-8-6,log_time_syntaxBL,33,-0.14285714285714288,-0.14285714285714285,8
majority,1-2-5-4-3-7-8-6,log_time_syntaxBL,34,0.0363696483726654,0.03779644730092272,8
majority,1-2-5-4-3-7-8-6,log_time_syntaxBL,35,0.023809523809523815,-0.07142857142857142,8
majority,1-2-5-4-3-7-8-6,log_time_syntaxBL,36,0.16766767666785626,0.181848241863327,8
majority,1-2-5-4-3-7-8-6,log_time_syntaxBL,37,0.023809523809523815,0.07142857142857142,8
majority,1-2-5-4-3-7-8-6,log_time_syntaxBL,38,0.4606822127204283,0.3401680257083045,8
majority,1-2-5-4-3-7-8-6,log_time_syntaxBL,39,-0.12198750911856665,-0.11338934190276817,8
majority,1-2-5-4-3-7-8-6,log_time_syntaxBL,40,-0.19641144645609454,-0.1543033499620919,8
majority,1-2-5-4-3-7-8-6,log_time_syntaxBL,41,-0.6586944440522925,-0.4728054288446501,8
majority,1-2-5-4-3-7-8-6,log_time_syntaxBL,42,-0.14371515142959107,-0.036369648372665396,8
majority,1-2-5-4-3-7-8-6,log_time_syntaxBL,43,-0.3333333333333334,-0.2857142857142857,8
majority,1-2-5-4-3-7-8-6,log_time_scaleSM,0,-0.21821789023599236,-0.11338934190276817,8
majority,1-2-5-4-3-7-8-6,log_time_scaleSM,1,0.664052277510436,0.5361109642475096,8
majority,1-2-5-4-3-7-8-6,log_time_scaleSM,2,0.012770236105969923,-0.041239304942116126,8
majority,1-2-5-4-3-7-8-6,log_time_scaleSM,3,0.6260614855788014,0.6172133998483676,8
majority,1-2-5-4-3-7-8-6,log_time_scaleSM,4,0.3986466144404559,0.3208444739598739,8
majority,1-2-5-4-3-7-8-6,log_time_scaleSM,5,0.642416074439621,0.5122717640554154,8
majority,1-2-5-4-3-7-8-6,log_time_scaleSM,6,0.5806452980511959,0.4334607234315053,8
majority,1-2-5-4-3-7-8-6,log_time_scaleSM,7,0.3273268353539886,0.2620712091804796,8
majority,1-2-5-4-3-7-8-6,log_time_scaleSM,8,0.2886751345948129,0.22917462425705282,8
majority,1-2-5-4-3-7-8-6,log_time_scaleSM,9,-0.07412493166611013,-0.03940552031195503,8
majority,1-2-5-4-3-7-8-6,log_time_scaleSM,10,-0.027492869961410753,-0.04583492485141056,8
majority,1-2-5-4-3-7-8-6,log_time_scaleSM,11,-0.06137857701752955,-0.07715167498104596,8
majority,1-2-5-4-3-7-8-6,log_time_scaleSM,12,0.8193365776101958,0.667124384994991,8
majority,1-2-5-4-3-7-8-6,log_time_scaleSM,13,-0.20432377769551877,-0.12371791482634839,8
majority,1-2-5-4-3-7-8-6,log_time_scaleSM,14,0.15569141404872364,0.1091089451179962,8
majority,1-2-5-4-3-7-8-6,log_time_scaleSM,15,0.22237479499833038,0.1182165609358651,8
majority,1-2-5-4-3-7-8-6,log_time_scaleSM,16,-0.26347777762091695,-0.181848241863327,8
majority,1-2-5-4-3-7-8-6,log_time_scaleSM,17,0.05108094442387969,0.041239304942116126,8
majority,1-2-5-4-3-7-8-6,log_time_scaleSM,18,-0.14730858484207093,-0.07715167498104596,8
majority,1-2-5-4-3-7-8-6,log_time_scaleSM,19,0.27545404024004955,0.181848241863327,8
majority,1-2-5-4-3-7-8-6,log_time_scaleSM,20,0.6508140266182866,0.48349377841522817,8
majority,1-2-5-4-3-7-8-6,log_time_scaleSM,21,0.3086066999241838,0.253546276418555,8
majority,1-2-5-4-3-7-8-6,log_time_scaleSM,22,0.36596252735569995,0.3401680257083045,8
majority,1-2-5-4-3-7-8-6,log_time_scaleSM,23,0.024397501823713332,0.03779644730092272,8
majority,1-2-5-4-3-7-8-6,log_time_scaleSM,24,0.37033684707312775,0.28867513459481287,8
majority,1-2-5-4-3-7-8-6,log_time_scaleSM,25,-0.07715167498104596,-0.08451542547285165,8
majority,1-2-5-4-3-7-8-6,log_time_scaleSM,26,-0.46355253465055324,-0.49135381491199537,8
majority,1-2-5-4-3-7-8-6,log_time_scaleSM,27,-0.19155354158954888,-0.041239304942116126,8
majority,1-2-5-4-3-7-8-6,log_time_scaleSM,28,-0.332026138755218,-0.28867513459481287,8
majority,1-2-5-4-3-7-8-6,log_time_scaleSM,29,-0.16488754406534833,-0.16116459280507603,8
majority,1-2-5-4-3-7-8-6,log_time_scaleSM,30,-0.013746434980705376,0.04583492485141056,8
majority,1-2-5-4-3-7-8-6,log_time_scaleSM,31,0.5773502691896257,0.4999999999999999,8
majority,1-2-5-4-3-7-8-6,log_time_scaleSM,32,0.37033684707312775,0.28867513459481287,8
majority,1-2-5-4-3-7-8-6,log_time_scaleSM,33,-0.43915503282683993,-0.3401680257083045,8
majority,1-2-5-4-3-7-8-6,log_time_scaleSM,34,0.35599574670167133,0.23145502494313788,8
majority,1-2-5-4-3-7-8-6,log_time_scaleSM,35,-0.023952525238265177,-0.036369648372665396,8
majority,1-2-5-4-3-7-8-6,log_time_scaleSM,36,-0.023952525238265177,0.036369648372665396,8
majority,1-2-5-4-3-7-8-6,log_time_scaleSM,37,0.4940117600296769,0.3706246583305506,8
majority,1-2-5-4-3-7-8-6,log_time_scaleSM,38,-0.203596464525254,-0.1091089451179962,8
majority,1-2-5-4-3-7-8-6,log_time_scaleSM,39,-0.14047259716566915,-0.12371791482634839,8
majority,1-2-5-4-3-7-8-6,log_time_scaleSM,40,-0.06385118052984962,-0.041239304942116126,8
majority,1-2-5-4-3-7-8-6,log_time_scaleSM,41,0.35599574670167133,0.3086066999241838,8
majority,1-2-5-4-3-7-8-6,log_time_scaleSM,42,0.0,0.0,8
majority,1-2-5-4-3-7-8-6,log_time_scaleSM,43,0.7563225565351133,0.6425396041156863,8
majority,1-2-5-4-3-7-8-6,log_time_scaleST,0,-0.5361109642475097,-0.5041841733655161,8
majority,1-2-5-4-3-7-8-6,log_time_scaleST,1,0.43418802760297737,0.37115374447904514,8
majority,1-2-5-4-3-7-8-6,log_time_scaleST,2,0.0521640530957301,0.04335549847620599,8
majority,1-2-5-4-3-7-8-6,log_time_scaleST,3,0.0,0.03779644730092272,8
majority,1-2-5-4-3-7-8-6,log_time_scaleST,4,0.27534439587696746,0.16116459280507603,8
majority,1-2-5-4-3-7-8-6,log_time_scaleST,5,0.4173743237192009,0.3086066999241838,8
majority,1-2-5-4-3-7-8-6,log_time_scaleST,6,0.30237157840738177,0.28867513459481287,8
majority,1-2-5-4-3-7-8-6,log_time_scaleST,7,0.21821789023599242,0.15724272550828775,8
majority,1-2-5-4-3-7-8-6,log_time_scaleST,8,0.02608202654786505,0.04335549847620599,8
majority,1-2-5-4-3-7-8-6,log_time_scaleST,9,-0.22986424990745863,-0.20619652471058064,8
majority,1-2-5-4-3-7-8-6,log_time_scaleST,10,0.23380488239570615,0.15724272550828775,8
majority,1-2-5-4-3-7-8-6,log_time_scaleST,11,0.13638618139749523,0.1781741612749496,8
majority,1-2-5-4-3-7-8-6,log_time_scaleST,12,-0.8783100656536799,-0.7715167498104596,8
majority,1-2-5-4-3-7-8-6,log_time_scaleST,13,-0.031173984319427486,-0.052414241836095915,8
majority,1-2-5-4-3-7-8-6,log_time_scaleST,14,-0.21709401380148868,-0.28867513459481287,8
majority,1-2-5-4-3-7-8-6,log_time_scaleST,15,0.3086066999241838,0.253546276418555,8
majority,1-2-5-4-3-7-8-6,log_time_scaleST,16,0.08383383833392813,0.036369648372665396,8
majority,1-2-5-4-3-7-8-6,log_time_scaleST,17,-0.12515654358043973,-0.16116459280507603,8
majority,1-2-5-4-3-7-8-6,log_time_scaleST,18,0.11736911946539275,0.04335549847620599,8
majority,1-2-5-4-3-7-8-6,log_time_scaleST,19,0.5155800469472482,0.3857583749052298,8
majority,1-2-5-4-3-7-8-6,log_time_scaleST,20,0.5580809183750252,0.48349377841522817,8
majority,1-2-5-4-3-7-8-6,log_time_scaleST,21,0.4433944513137059,0.39019948628585394,8
majority,1-2-5-4-3-7-8-6,log_time_scaleST,22,0.049416621110740085,0.03940552031195503,8
majority,1-2-5-4-3-7-8-6,log_time_scaleST,23,0.49803920813282704,0.45363235436327737,8
majority,1-2-5-4-3-7-8-6,log_time_scaleST,24,0.43418802760297737,0.37115374447904514,8
majority,1-2-5-4-3-7-8-6,log_time_scaleST,25,0.024397501823713332,-0.03779644730092272,8
majority,1-2-5-4-3-7-8-6,log_time_scaleST,26,-0.545544725589981,-0.3401680257083045,8
majority,1-2-5-4-3-7-8-6,log_time_scaleST,27,0.33144431589465956,0.3086066999241838,8
majority,1-2-5-4-3-7-8-6,log_time_scaleST,28,-0.09820572322804727,-0.07715167498104596,8
majority,1-2-5-4-3-7-8-6,log_time_scaleST,29,0.5904042985720529,0.44474958999666075,8
majority,1-2-5-4-3-7-8-6,log_time_scaleST,30,0.507346289431841,0.48349377841522817,8
majority,1-2-5-4-3-7-8-6,log_time_scaleST,31,0.3912303982179758,0.3034884893334419,8
majority,1-2-5-4-3-7-8-6,log_time_scaleST,32,0.4694579005520308,0.3546496828075953,8
majority,1-2-5-4-3-7-8-6,log_time_scaleST,33,-0.17078251276599332,-0.1889822365046136,8
majority,1-2-5-4-3-7-8-6,log_time_scaleST,34,-0.3928228929121891,-0.3086066999241838,8
majority,1-2-5-4-3-7-8-6,log_time_scaleST,35,-0.12198750911856665,-0.03779644730092272,8
majority,1-2-5-4-3-7-8-6,log_time_scaleST,36,0.5892343393682837,0.46291004988627577,8
majority,1-2-5-4-3-7-8-6,log_time_scaleST,37,-0.02608202654786505,-0.04335549847620599,8
majority,1-2-5-4-3-7-8-6,log_time_scaleST,38,-0.060616080621109,-0.03779644730092272,8
majority,1-2-5-4-3-7-8-6,log_time_scaleST,39,0.24263448601342855,0.20619652471058064,8
majority,1-2-5-4-3-7-8-6,log_time_scaleST,40,0.7242672088068488,0.6172133998483676,8
majority,1-2-5-4-3-7-8-6,log_time_scaleST,41,0.08593000782454137,0.07715167498104596,8
majority,1-2-5-4-3-7-8-6,log_time_scaleST,42,-0.20025046972870358,-0.16116459280507603,8
majority,1-2-5-4-3-7-8-6,log_time_scaleST,43,0.024246432248443597,-0.03779644730092272,8
majority,1-2-5-4-3-7-8-6,time_correct_function,0,0.1666666666666667,0.14285714285714285,8
majority,1-2-5-4-3-7-8-6,time_correct_function,1,-0.2380952380952381,-0.14285714285714285,8
majority,1-2-5-4-3-7-8-6,time_correct_function,2,-0.4523809523809524,-0.2857142857142857,8
majority,1-2-5-4-3-7-8-6,time_correct_function,3,-0.523809523809524,-0.42857142857142855,8
majority,1-2-5-4-3-7-8-6,time_correct_function,4,0.523809523809524,0.2857142857142857,8
majority,1-2-5-4-3-7-8-6,time_correct_function,5,0.6666666666666669,0.4999999999999999,8
majority,1-2-5-4-3-7-8-6,time_correct_function,6,0.4285714285714286,0.2857142857142857,8
majority,1-2-5-4-3-7-8-6,time_correct_function,7,0.4285714285714286,0.3571428571428571,8
majority,1-2-5-4-3-7-8-6,time_correct_function,8,-0.4761904761904762,-0.21428571428571427,8
majority,1-2-5-4-3-7-8-6,time_correct_function,9,-0.07142857142857144,0.0,8
majority,1-2-5-4-3-7-8-6,time_correct_function,10,-0.41443123283995714,-0.29277002188455997,7
majority,1-2-5-4-3-7-8-6,time_correct_function,11,0.1785714285714286,0.14285714285714288,7
