case,expert_ranking,proxy,aggregation,spearman_mean,spearman_std,kendall_mean,kendall_std,n
1_violation,1-2-5-3-7-6,scaleST,per_student,0.4463320463320464,0.20999318155099347,0.34954954954954953,0.17699894328277924,37
1_violation,1-2-5-3-7-6,scaleST,avg,0.6,0.0,0.4666666666666666,0.0,6
1_violation,1-2-5-3-7-6,scaleST,median,0.7142857142857144,0.09035079029052517,0.6,0.09428090415820634,6
1_violation,1-2-5-3-7-8,readTime,per_student,0.24942084942084944,0.41513818026094046,0.19819819819819817,0.3450156410212529,37
1_violation,1-2-5-3-7-8,readTime,avg,0.5428571428571429,0.0,0.4666666666666666,0.0,6
1_violation,1-2-5-3-7-8,readTime,median,0.3714285714285715,0.0,0.3333333333333333,0.0,6
1_violation,1-2-5-3-7-8,log_readTime,per_student,0.24942084942084944,0.41513818026094046,0.19819819819819817,0.3450156410212529,37
1_violation,1-2-5-3-7-8,log_readTime,avg,0.5428571428571429,0.0,0.4666666666666666,0.0,6
1_violation,1-2-5-3-7-8,log_readTime,median,0.3714285714285715,0.0,0.3333333333333333,0.0,6
1_violation,1-2-5-3-7-8,time_function,per_student,0.28030888030888035,0.3152906249361959,0.21981981981981985,0.2569700394379397,37
1_violation,1-2-5-3-7-8,time_function,avg,0.6571428571428573,0.0,0.6,0.0,6
1_violation,1-2-5-3-7-8,time_function,median,0.942857142857143,0.0,0.8666666666666666,0.0,6
1_violation,1-2-5-3-7-8,time_output,per_student,0.49498069498069497,0.3282643556905725,0.38558558558558553,0.2689698444243184,37
1_violation,1-2-5-3-7-8,time_output,avg,1.0,0.0,0.9999999999999999,0.0,6
1_violation,1-2-5-3-7-8,time_output,median,1.0,0.0,0.9999999999999999,0.0,6
1_violation,1-2-5-3-7-8,time_syntaxBL,per_student,0.014671814671814673,0.3123225185843212,0.01801801801801802,0.24975598837546434,37
1_violation,1-2-5-3-7-8,time_syntaxBL,avg,0.028571428571428574,0.0,-0.06666666666666665,0.0,6
1_violation,1-2-5-3-7-8,time_syntaxBL,median,-0.02857142857142858,0.1665986255670086,-0.06666666666666667,0.09428090415820634,6
1_violation,1-2-5-3-7-8,time_scaleSM,per_student,0.15752895752895751,0.36180717098190174,0.12612612612612611,0.30166058280014546,37
1_violation,1-2-5-3-7-8,time_scaleSM,avg,0.6,0.0,0.4666666666666666,0.0,6
1_violation,1-2-5-3-7-8,time_scaleSM,median,0.4285714285714286,0.28571428571428575,0.3333333333333333,0.2721655269759086,6
1_violation,1-2-5-3-7-8,time_scaleST,per_student,0.15057915057915058,0.42172909374597245,0.11531531531531532,0.3366139995014111,37
1_violation,1-2-5-3-7-8,time_scaleST,avg,0.2571428571428572,0.0,0.2,0.0,6
1_violation,1-2-5-3-7-8,time_scaleST,median,0.4285714285714286,0.20865621238292043,0.33333333333333326,0.180534186769688,6
1_violation,1-2-5-3-7-8,log_time_function,per_student,0.28030888030888035,0.3152906249361959,0.21981981981981985,0.2569700394379397,37
1_violation,1-2-5-3-7-8,log_time_function,avg,0.6,0.0,0.4666666666666666,0.0,6
1_violation,1-2-5-3-7-8,log_time_function,median,0.942857142857143,0.0,0.8666666666666666,0.0,6
1_violation,1-2-5-3-7-8,log_time_output,per_student,0.49498069498069497,0.3282643556905725,0.38558558558558553,0.2689698444243184,37
1_violation,1-2-5-3-7-8,log_time_output,avg,1.0,0.0,0.9999999999999999,0.0,6
1_violation,1-2-5-3-7-8,log_time_output,median,1.0,0.0,0.9999999999999999,0.0,6
1_violation,1-2-5-3-7-8,log_time_syntaxBL,per_student,0.014671814671814673,0.3123225185843212,0.01801801801801802,0.24975598837546434,37
1_violation,1-2-5-3-7-8,log_time_syntaxBL,avg,0.2,0.0,0.06666666666666665,0.0,6
1_violation,1-2-5-3-7-8,log_time_syntaxBL,median,-0.02857142857142858,0.1665986255670086,-0.06666666666666667,0.09428090415820634,6
1_violation,1-2-5-3-7-8,log_time_scaleSM,per_student,0.15752895752895751,0.36180717098190174,0.12612612612612611,0.30166058280014546,37
1_violation,1-2-5-3-7-8,log_time_scaleSM,avg,0.6,0.0,0.4666666666666666,0.0,6
1_violation,1-2-5-3-7-8,log_time_scaleSM,median,0.4285714285714286,0.28571428571428575,0.3333333333333333,0.2721655269759086,6
1_violation,1-2-5-3-7-8,log_time_scaleST,per_student,0.15057915057915058,0.42172909374597245,0.11531531531531532,0.3366139995014111,37
1_violation,1-2-5-3-7-8,log_time_scaleST,avg,0.6,0.0,0.4666666666666666,0.0,6
1_violation,1-2-5-3-7-8,log_time_scaleST,median,0.4285714285714286,0.20865621238292043,0.33333333333333326,0.180534186769688,6
1_violation,1-2-5-3-7-8,time_correct_function,per_student,0.1941964285714286,0.5534891571928957,0.15208333333333332,0.505314636582441,32
1_violation,1-2-5-3-7-8,time_correct_function,avg,0.48571428571428577,0.0,0.3333333333333333,0.0,6
1_violation,1-2-5-3-7-8,time_correct_function,median,0.3714285714285715,0.0,0.3333333333333333,0.0,6
1_violation,1-2-5-3-7-8,time_correct_output,per_student,0.38761904761904764,0.518579736695002,0.31111111111111106,0.45698961276252165,30
1_violation,1-2-5-3-7-8,time_correct_output,avg,1.0,0.0,0.9999999999999999,0.0,6
1_violation,1-2-5-3-7-8,time_correct_output,median,0.942857142857143,0.0,0.8666666666666666,0.0,6
1_violation,1-2-5-3-7-8,time_correct_syntaxBL,per_student,-0.05142857142857142,0.374324659136047,-0.04761904761904764,0.277892946646579,35
1_violation,1-2-5-3-7-8,time_correct_syntaxBL,avg,0.2,0.0,0.06666666666666665,0.0,6
1_violation,1-2-5-3-7-8,time_correct_syntaxBL,median,-0.1142857142857143,0.14285714285714288,-0.13333333333333333,0.06666666666666668,6
1_violation,1-2-5-3-7-8,log_time_correct_function,per_student,0.1941964285714286,0.5534891571928957,0.15208333333333332,0.505314636582441,32
1_violation,1-2-5-3-7-8,log_time_correct_function,avg,0.2571428571428572,0.0,0.2,0.0,6
1_violation,1-2-5-3-7-8,log_time_correct_function,median,0.3714285714285715,0.0,0.3333333333333333,0.0,6
1_violation,1-2-5-3-7-8,log_time_correct_output,per_student,0.38761904761904764,0.518579736695002,0.31111111111111106,0.45698961276252165,30
1_violation,1-2-5-3-7-8,log_time_correct_output,avg,1.0,0.0,0.9999999999999999,0.0,6
1_violation,1-2-5-3-7-8,log_time_correct_output,median,0.942857142857143,0.0,0.8666666666666666,0.0,6
1_violation,1-2-5-3-7-8,log_time_correct_syntaxBL,per_student,-0.05142857142857142,0.374324659136047,-0.04761904761904764,0.277892946646579,35
1_violation,1-2-5-3-7-8,log_time_correct_syntaxBL,avg,0.2,0.0,0.06666666666666665,0.0,6
1_violation,1-2-5-3-7-8,log_time_correct_syntaxBL,median,-0.1142857142857143,0.14285714285714288,-0.13333333333333333,0.06666666666666668,6
1_violation,1-2-5-3-7-8,acc_function,per_student,0.21158301158301157,0.4166135881478545,0.17837837837837833,0.32291988205001587,37
1_violation,1-2-5-3-7-8,acc_function,avg,0.48571428571428577,0.0,0.3333333333333333,0.0,6
1_violation,1-2-5-3-7-8,acc_function,median,0.1714285714285714,0.24633366012147742,0.13333333333333333,0.20727509006864034,6
1_violation,1-2-5-3-7-8,acc_output,per_student,0.22934362934362934,0.31950640962414123,0.17837837837837833,0.24850498526322093,37
1_violation,1-2-5-3-7-8,acc_output,avg,0.8285714285714287,0.0,0.7333333333333333,0.0,6
1_violation,1-2-5-3-7-8,acc_output,median,0.4285714285714286,0.28571428571428575,0.3333333333333333,0.2721655269759087,6
1_violation,1-2-5-3-7-8,acc_syntaxBL,per_student,-0.016216216216216214,0.17581775407885972,-0.012612612612612612,0.13674714206133534,37
1_violation,1-2-5-3-7-8,acc_syntaxBL,avg,-0.2571428571428572,0.12121830534626529,-0.2,0.09428090415820634,6
1_violation,1-2-5-3-7-8,acc_syntaxBL,median,0,0,0,0,6
1_violation,1-2-5-3-7-8,scaleSM,per_student,0.34285714285714286,0.2307808276322961,0.2774774774774775,0.18503372861175124,37
1_violation,1-2-5-3-7-8,scaleSM,avg,0.3714285714285715,0.0,0.3333333333333333,0.0,6
1_violation,1-2-5-3-7-8,scaleSM,median,0.3142857142857143,0.16822401650148283,0.26666666666666666,0.12765694770084507,6
1_violation,1-2-5-3-7-8,scaleST,per_student,0.33822393822393826,0.28996935863482853,0.2612612612612613,0.225880128925619,37
1_violation,1-2-5-3-7-8,scaleST,avg,0.6,0.0,0.4666666666666666,0.0,6
1_violation,1-2-5-3-7-8,scaleST,median,0.5714285714285715,0.1502831794100905,0.4666666666666666,0.14401645996461912,6
1_violation,1-2-5-3-8-6,readTime,per_student,0.4046332046332046,0.37474100714832964,0.32612612612612607,0.33379563753252356,37
1_violation,1-2-5-3-8-6,readTime,avg,0.7142857142857143,0.0,0.6,0.0,6
1_violation,1-2-5-3-8-6,readTime,median,0.8285714285714287,0.0,0.7333333333333333,0.0,6
1_violation,1-2-5-3-8-6,log_readTime,per_student,0.32471042471042466,0.4986982353442322,0.2954954954954955,0.41403037434542206,37
1_violation,1-2-5-3-8-6,log_readTime,avg,0.7142857142857143,0.0,0.6,0.0,6
1_violation,1-2-5-3-8-6,log_readTime,median,0.8285714285714287,0.0,0.7333333333333333,0.0,6
1_violation,1-2-5-3-8-6,time_function,per_student,0.2424710424710425,0.37639223428004787,0.1945945945945946,0.27525729306995483,37
1_violation,1-2-5-3-8-6,time_function,avg,0.8285714285714287,0.0,0.7333333333333333,0.0,6
1_violation,1-2-5-3-8-6,time_function,median,0.8285714285714287,0.0,0.7333333333333333,0.0,6
1_violation,1-2-5-3-8-6,time_output,per_student,0.4833976833976834,0.325722304201129,0.3747747747747747,0.28299188810468995,37
1_violation,1-2-5-3-8-6,time_output,avg,1.0,0.0,0.9999999999999999,0.0,6
1_violation,1-2-5-3-8-6,time_output,median,1.0,0.0,0.9999999999999999,0.0,6
1_violation,1-2-5-3-8-6,time_syntaxBL,per_student,0.027799227799227784,0.3430814251290367,0.019819819819819808,0.25883307773485453,37
1_violation,1-2-5-3-8-6,time_syntaxBL,avg,0.08571428571428573,0.0,0.06666666666666665,0.0,6
1_violation,1-2-5-3-8-6,time_syntaxBL,median,-0.028571428571428574,0.1142857142857143,0.0,0.06666666666666665,6
1_violation,1-2-5-3-8-6,time_scaleSM,per_student,0.1590733590733591,0.35222344989502513,0.12072072072072072,0.2771965349712748,37
1_violation,1-2-5-3-8-6,time_scaleSM,avg,0.3714285714285715,0.0,0.3333333333333333,0.0,6
1_violation,1-2-5-3-8-6,time_scaleSM,median,0.42857142857142866,0.28571428571428575,0.3333333333333333,0.2721655269759086,6
1_violation,1-2-5-3-8-6,time_scaleST,per_student,0.15135135135135133,0.39899846291466795,0.11711711711711709,0.33617005756744933,37
1_violation,1-2-5-3-8-6,time_scaleST,avg,-0.028571428571428574,0.0,0.06666666666666665,0.0,6
1_violation,1-2-5-3-8-6,time_scaleST,median,0.2571428571428572,0.22857142857142856,0.2,0.180534186769688,6
1_violation,1-2-5-3-8-6,log_time_function,per_student,0.2424710424710425,0.37639223428004787,0.1945945945945946,0.27525729306995483,37
1_violation,1-2-5-3-8-6,log_time_function,avg,0.7714285714285715,0.0,0.6,0.0,6
1_violation,1-2-5-3-8-6,log_time_function,median,0.8285714285714287,0.0,0.7333333333333333,0.0,6
1_violation,1-2-5-3-8-6,log_time_output,per_student,0.4833976833976834,0.325722304201129,0.3747747747747747,0.28299188810468995,37
1_violation,1-2-5-3-8-6,log_time_output,avg,1.0,0.0,0.9999999999999999,0.0,6
1_violation,1-2-5-3-8-6,log_time_output,median,1.0,0.0,0.9999999999999999,0.0,6
1_violation,1-2-5-3-8-6,log_time_syntaxBL,per_student,0.027799227799227784,0.3430814251290367,0.019819819819819808,0.25883307773485453,37
1_violation,1-2-5-3-8-6,log_time_syntaxBL,avg,0.08571428571428573,0.0,0.06666666666666665,0.0,6
1_violation,1-2-5-3-8-6,log_time_syntaxBL,median,-0.028571428571428574,0.1142857142857143,0.0,0.06666666666666665,6
1_violation,1-2-5-3-8-6,log_time_scaleSM,per_student,0.1590733590733591,0.35222344989502513,0.12072072072072072,0.2771965349712748,37
1_violation,1-2-5-3-8-6,log_time_scaleSM,avg,0.3714285714285715,0.0,0.3333333333333333,0.0,6
1_violation,1-2-5-3-8-6,log_time_scaleSM,median,0.42857142857142866,0.28571428571428575,0.3333333333333333,0.2721655269759086,6
1_violation,1-2-5-3-8-6,log_time_scaleST,per_student,0.15135135135135133,0.39899846291466795,0.11711711711711709,0.33617005756744933,37
1_violation,1-2-5-3-8-6,log_time_scaleST,avg,0.3714285714285715,0.0,0.3333333333333333,0.0,6
1_violation,1-2-5-3-8-6,log_time_scaleST,median,0.2571428571428572,0.22857142857142856,0.2,0.180534186769688,6
1_violation,1-2-5-3-8-6,time_correct_function,per_student,0.21871921182266013,0.6092196118922033,0.18160919540229886,0.5401565125033075,29
1_violation,1-2-5-3-8-6,time_correct_function,avg,0.7142857142857143,0.0,0.4666666666666666,0.0,6
1_violation,1-2-5-3-8-6,time_correct_function,median,0.6571428571428573,0.0,0.4666666666666666,0.0,6
1_violation,1-2-5-3-8-6,time_correct_output,per_student,0.42523809523809525,0.4879735039831253,0.35111111111111115,0.4267650349568582,30
1_violation,1-2-5-3-8-6,time_correct_output,avg,0.942857142857143,0.0,0.8666666666666666,0.0,6
1_violation,1-2-5-3-8-6,time_correct_output,median,0.8857142857142858,0.0,0.7333333333333333,0.0,6
1_violation,1-2-5-3-8-6,time_correct_syntaxBL,per_student,-0.08795918367346937,0.379188067020525,-0.08095238095238094,0.2833233291551146,35
1_violation,1-2-5-3-8-6,time_correct_syntaxBL,avg,0.3142857142857143,0.0,0.2,0.0,6
1_violation,1-2-5-3-8-6,time_correct_syntaxBL,median,-0.028571428571428574,0.1142857142857143,0.0,0.06666666666666665,6
1_violation,1-2-5-3-8-6,log_time_correct_function,per_student,0.21871921182266013,0.6092196118922033,0.18160919540229886,0.5401565125033075,29
1_violation,1-2-5-3-8-6,log_time_correct_function,avg,0.6571428571428573,0.0,0.4666666666666666,0.0,6
1_violation,1-2-5-3-8-6,log_time_correct_function,median,0.6571428571428573,0.0,0.4666666666666666,0.0,6
1_violation,1-2-5-3-8-6,log_time_correct_output,per_student,0.42523809523809525,0.4879735039831253,0.35111111111111115,0.4267650349568582,30
1_violation,1-2-5-3-8-6,log_time_correct_output,avg,0.942857142857143,0.0,0.8666666666666666,0.0,6
1_violation,1-2-5-3-8-6,log_time_correct_output,median,0.8857142857142858,0.0,0.7333333333333333,0.0,6
1_violation,1-2-5-3-8-6,log_time_correct_syntaxBL,per_student,-0.08795918367346937,0.379188067020525,-0.08095238095238094,0.2833233291551146,35
1_violation,1-2-5-3-8-6,log_time_correct_syntaxBL,avg,0.08571428571428573,0.0,0.06666666666666665,0.0,6
1_violation,1-2-5-3-8-6,log_time_correct_syntaxBL,median,-0.028571428571428574,0.1142857142857143,0.0,0.06666666666666665,6
1_violation,1-2-5-3-8-6,acc_function,per_student,0.3181467181467182,0.4214419688813262,0.263063063063063,0.34238027291055384,37
1_violation,1-2-5-3-8-6,acc_function,avg,0.7142857142857143,0.0,0.4666666666666666,0.0,6
1_violation,1-2-5-3-8-6,acc_function,median,0.42857142857142866,0.28571428571428575,0.3333333333333333,0.2721655269759086,6
1_violation,1-2-5-3-8-6,acc_output,per_student,0.33590733590733596,0.2998367200746892,0.26126126126126126,0.2332063378358693,37
1_violation,1-2-5-3-8-6,acc_output,avg,0.8285714285714287,0.0,0.7333333333333333,0.0,6
1_violation,1-2-5-3-8-6,acc_output,median,0.6857142857142858,0.1674132936309233,0.5333333333333333,0.20727509006864034,6
1_violation,1-2-5-3-8-6,acc_syntaxBL,per_student,-0.1111969111969112,0.14351720619366984,-0.08648648648648649,0.11162449370618767,37
1_violation,1-2-5-3-8-6,acc_syntaxBL,avg,-0.742857142857143,0.08571428571428574,-0.6666666666666666,0.06666666666666665,6
1_violation,1-2-5-3-8-6,acc_syntaxBL,median,0,0,0,0,6
1_violation,1-2-5-3-8-6,scaleSM,per_student,0.6262548262548263,0.24769235035595974,0.5207207207207207,0.2229142701868456,37
1_violation,1-2-5-3-8-6,scaleSM,avg,0.8285714285714287,0.0,0.7333333333333333,0.0,6
1_violation,1-2-5-3-8-6,scaleSM,median,0.7142857142857144,0.136027208162721,0.6,0.1440164599646191,6
1_violation,1-2-5-3-8-6,scaleST,per_student,0.6193050193050195,0.21525434143862626,0.49729729729729716,0.19457791052935242,37
1_violation,1-2-5-3-8-6,scaleST,avg,0.942857142857143,0.0,0.8666666666666666,0.0,6
1_violation,1-2-5-3-8-6,scaleST,median,0.8857142857142858,0.08081220356417683,0.7999999999999999,0.12765694770084507,6
1_violation,1-2-5-4-7-6,readTime,per_student,0.3312741312741313,0.39211530995700594,0.2594594594594595,0.35709329835750203,37
1_violation,1-2-5-4-7-6,readTime,avg,0.7714285714285715,0.0,0.6,0.0,6
1_violation,1-2-5-4-7-6,readTime,median,0.6571428571428573,0.0,0.6,0.0,6
1_violation,1-2-5-4-7-6,log_readTime,per_student,0.23513513513513512,0.4842197605981386,0.2,0.39909808227963117,37
1_violation,1-2-5-4-7-6,log_readTime,avg,0.7714285714285715,0.0,0.6,0.0,6
1_violation,1-2-5-4-7-6,log_readTime,median,0.6571428571428573,0.0,0.6,0.0,6
1_violation,1-2-5-4-7-6,time_function,per_student,0.06640926640926641,0.42916581968467316,0.05945945945945948,0.3334355820777134,37
1_violation,1-2-5-4-7-6,time_function,avg,0.6571428571428573,0.0,0.6,0.0,6
1_violation,1-2-5-4-7-6,time_function,median,0.942857142857143,0.0,0.8666666666666666,0.0,6
1_violation,1-2-5-4-7-6,time_output,per_student,0.5127413127413128,0.3517474113758894,0.40900900900900905,0.29780464490239966,37
1_violation,1-2-5-4-7-6,time_output,avg,1.0,0.0,0.9999999999999999,0.0,6
1_violation,1-2-5-4-7-6,time_output,median,1.0,0.0,0.9999999999999999,0.0,6
1_violation,1-2-5-4-7-6,time_syntaxBL,per_student,0.012355212355212341,0.4005258837915557,0.0018018018018017968,0.31783293493797654,37
1_violation,1-2-5-4-7-6,time_syntaxBL,avg,0.028571428571428574,0.0,-0.06666666666666665,0.0,6
1_violation,1-2-5-4-7-6,time_syntaxBL,median,0.08571428571428573,0.12344267996967354,0.0,0.1276569477008451,6
1_violation,1-2-5-4-7-6,time_scaleSM,per_student,0.08494208494208494,0.42051561271841537,0.06846846846846848,0.33975312941266994,37
1_violation,1-2-5-4-7-6,time_scaleSM,avg,0.08571428571428573,0.0,0.06666666666666665,0.0,6
1_violation,1-2-5-4-7-6,time_scaleSM,median,0.3428571428571428,0.24853311144190265,0.26666666666666666,0.20727509006864034,6
1_violation,1-2-5-4-7-6,time_scaleST,per_student,0.05482625482625483,0.35663304947070845,0.03243243243243243,0.29474746013230313,37
1_violation,1-2-5-4-7-6,time_scaleST,avg,-0.6,0.0,-0.3333333333333333,0.0,6
1_violation,1-2-5-4-7-6,time_scaleST,median,-0.08571428571428572,0.37471077281725723,-0.06666666666666667,0.2721655269759087,6
1_violation,1-2-5-4-7-6,log_time_function,per_student,0.06640926640926641,0.42916581968467316,0.05945945945945948,0.3334355820777134,37
1_violation,1-2-5-4-7-6,log_time_function,avg,0.6,0.0,0.4666666666666666,0.0,6
1_violation,1-2-5-4-7-6,log_time_function,median,0.942857142857143,0.0,0.8666666666666666,0.0,6
1_violation,1-2-5-4-7-6,log_time_output,per_student,0.5127413127413128,0.3517474113758894,0.40900900900900905,0.29780464490239966,37
1_violation,1-2-5-4-7-6,log_time_output,avg,1.0,0.0,0.9999999999999999,0.0,6
1_violation,1-2-5-4-7-6,log_time_output,median,1.0,0.0,0.9999999999999999,0.0,6
1_violation,1-2-5-4-7-6,log_time_syntaxBL,per_student,0.012355212355212341,0.4005258837915557,0.0018018018018017968,0.31783293493797654,37
1_violation,1-2-5-4-7-6,log_time_syntaxBL,avg,0.2,0.0,0.06666666666666665,0.0,6
1_violation,1-2-5-4-7-6,log_time_syntaxBL,median,0.08571428571428573,0.12344267996967354,0.0,0.1276569477008451,6
1_violation,1-2-5-4-7-6,log_time_scaleSM,per_student,0.08494208494208494,0.42051561271841537,0.06846846846846848,0.33975312941266994,37
1_violation,1-2-5-4-7-6,log_time_scaleSM,avg,0.14285714285714288,0.0,0.2,0.0,6
1_violation,1-2-5-4-7-6,log_time_scaleSM,median,0.3428571428571428,0.24853311144190265,0.26666666666666666,0.20727509006864034,6
1_violation,1-2-5-4-7-6,log_time_scaleST,per_student,0.05482625482625483,0.35663304947070845,0.03243243243243243,0.29474746013230313,37
1_violation,1-2-5-4-7-6,log_time_scaleST,avg,0.08571428571428573,0.0,0.06666666666666665,0.0,6
1_violation,1-2-5-4-7-6,log_time_scaleST,median,-0.08571428571428572,0.37471077281725723,-0.06666666666666667,0.2721655269759087,6
