case,expert_ranking,proxy,aggregation,spearman_mean_Uni1,spearman_std_Uni1,kendall_mean_Uni1,kendall_std_Uni1,n_Uni1,spearman_mean_Uni2,spearman_std_Uni2,kendall_mean_Uni2,kendall_std_Uni2,n_Uni2,delta_spearman,abs_delta_spearman
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleSM,per_student,0.1837837837837837,0.4108419262754021,0.1513513513513513,0.3484495555578226,37,0.1214285714285714,0.3421122861379442,0.1142857142857143,0.2695423180587601,7,0.06235521235521231,0.06235521235521231
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleSM,avg,0.7,0.0,0.6,0.0,5,0.1999999999999999,0.0,0.1999999999999999,0.0,5,0.5,0.5
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleSM,median,0.5,0.2886751345948128,0.3999999999999999,0.2943920288775949,5,0.3999999999999999,0.2160246899469286,0.3,0.1914854215512676,5,0.10000000000000009,0.10000000000000009
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleST,per_student,0.1770270270270269,0.4407601840117597,0.1378378378378378,0.356674847271862,37,0.0642857142857142,0.472617548276379,0.0571428571428571,0.3416645926600399,7,0.11274131274131272,0.11274131274131272
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleST,avg,0.7,0.0,0.6,0.0,5,0.0,0.0,0.0,0.0,5,0.7,0.7
unanimous_up_to_ties,1-2-5-7-8,log_time_scaleST,median,0.5,0.2380476142847616,0.4000000000000001,0.2160246899469286,5,-0.3999999999999999,0.282842712474619,-0.3,0.1914854215512676,5,0.8999999999999999,0.8999999999999999
unanimous_up_to_ties,1-2-5-7-8,time_correct_function,per_student,0.2078125,0.5752865284740726,0.1656249999999999,0.5331695305096578,32,0.4785714285714285,0.3227749579341429,0.3952380952380952,0.2559939058231545,7,-0.27075892857142847,0.27075892857142847
unanimous_up_to_ties,1-2-5-7-8,time_correct_function,avg,0.6,0.0,0.3999999999999999,0.0,5,0.8999999999999998,0.0,0.7999999999999999,0.0,5,-0.2999999999999998,0.2999999999999998
unanimous_up_to_ties,1-2-5-7-8,time_correct_function,median,0.1999999999999999,0.0,0.1999999999999999,0.0,5,0.5499999999999999,0.05,0.3,0.0999999999999999,5,-0.35000000000000003,0.35000000000000003
unanimous_up_to_ties,1-2-5-7-8,time_correct_output,per_student,0.4033333333333333,0.5313400250519643,0.3433333333333334,0.4697635338952756,30,0.9,0.0925820099772551,0.819047619047619,0.1660532930872637,7,-0.4966666666666667,0.4966666666666667
unanimous_up_to_ties,1-2-5-7-8,time_correct_output,avg,1.0,0.0,1.0,0.0,5,1.0,0.0,1.0,0.0,5,0.0,0.0
unanimous_up_to_ties,1-2-5-7-8,time_correct_output,median,0.8999999999999998,0.0,0.7999999999999999,0.0,5,1.0,0.0,1.0,0.0,5,-0.1000000000000002,0.1000000000000002
unanimous_up_to_ties,1-2-5-7-8,time_correct_syntaxBL,per_student,-0.0599999999999999,0.4898687870965332,-0.0380952380952381,0.4014373269112399,35,-0.1785714285714285,0.3205543667473839,-0.1285714285714286,0.2118913853455903,7,0.11857142857142859,0.11857142857142859
unanimous_up_to_ties,1-2-5-7-8,time_correct_syntaxBL,avg,0.3,0.0,0.1999999999999999,0.0,5,0.0999999999999999,0.0,0.0,0.0,5,0.2000000000000001,0.2000000000000001
unanimous_up_to_ties,1-2-5-7-8,time_correct_syntaxBL,median,-0.1,0.2,-0.0999999999999999,0.0999999999999999,5,-0.4499999999999999,0.15,-0.3,0.0999999999999999,5,0.34999999999999987,0.34999999999999987
unanimous_up_to_ties,1-2-5-7-8,log_time_correct_function,per_student,0.2078125,0.5752865284740726,0.1656249999999999,0.5331695305096578,32,0.4785714285714285,0.3227749579341429,0.3952380952380952,0.2559939058231545,7,-0.27075892857142847,0.27075892857142847
unanimous_up_to_ties,1-2-5-7-8,log_time_correct_function,avg,0.0999999999999999,0.0,0.0,0.0,5,0.8999999999999998,0.0,0.7999999999999999,0.0,5,-0.7999999999999999,0.7999999999999999
unanimous_up_to_ties,1-2-5-7-8,log_time_correct_function,median,0.1999999999999999,0.0,0.1999999999999999,0.0,5,0.5499999999999999,0.05,0.3,0.0999999999999999,5,-0.35000000000000003,0.35000000000000003
unanimous_up_to_ties,1-2-5-7-8,log_time_correct_output,per_student,0.4033333333333333,0.5313400250519643,0.3433333333333334,0.4697635338952756,30,0.9,0.0925820099772551,0.819047619047619,0.1660532930872637,7,-0.4966666666666667,0.4966666666666667
unanimous_up_to_ties,1-2-5-7-8,log_time_correct_output,avg,1.0,0.0,1.0,0.0,5,1.0,0.0,1.0,0.0,5,0.0,0.0
unanimous_up_to_ties,1-2-5-7-8,log_time_correct_output,median,0.8999999999999998,0.0,0.7999999999999999,0.0,5,1.0,0.0,1.0,0.0,5,-0.1000000000000002,0.1000000000000002
unanimous_up_to_ties,1-2-5-7-8,log_time_correct_syntaxBL,per_student,-0.0599999999999999,0.4898687870965332,-0.0380952380952381,0.4014373269112399,35,-0.1785714285714285,0.3205543667473839,-0.1285714285714286,0.2118913853455903,7,0.11857142857142859,0.11857142857142859
unanimous_up_to_ties,1-2-5-7-8,log_time_correct_syntaxBL,avg,0.3,0.0,0.1999999999999999,0.0,5,-0.3,0.0,-0.1999999999999999,0.0,5,0.6,0.6
unanimous_up_to_ties,1-2-5-7-8,log_time_correct_syntaxBL,median,-0.1,0.2,-0.0999999999999999,0.0999999999999999,5,-0.4499999999999999,0.15,-0.3,0.0999999999999999,5,0.34999999999999987,0.34999999999999987
unanimous_up_to_ties,1-2-5-7-8,acc_function,per_student,0.2337837837837837,0.4466170216878871,0.1945945945945945,0.3668315365218723,37,-0.0785714285714285,0.2343031352408103,-0.1,0.1927248223318863,7,0.3123552123552122,0.3123552123552122
unanimous_up_to_ties,1-2-5-7-8,acc_function,avg,0.6,0.0,0.3999999999999999,0.0,5,0.0,0.0,0.0,0.0,5,0.6,0.6
unanimous_up_to_ties,1-2-5-7-8,acc_function,median,0.2499999999999999,0.2629955639676583,0.1999999999999999,0.2160246899469286,5,-0.25,0.3818813079129866,-0.1999999999999999,0.2943920288775949,5,0.4999999999999999,0.4999999999999999
unanimous_up_to_ties,1-2-5-7-8,acc_output,per_student,0.2567567567567567,0.3462467020356475,0.2054054054054054,0.2769973616285179,37,0.25,0.2988071523335984,0.1999999999999999,0.2390457218668787,7,0.006756756756756688,0.006756756756756688
unanimous_up_to_ties,1-2-5-7-8,acc_output,avg,0.8999999999999998,0.0,0.7999999999999999,0.0,5,0.4999999999999999,0.1581138830084189,0.3999999999999999,0.1414213562373095,5,0.3999999999999999,0.3999999999999999
unanimous_up_to_ties,1-2-5-7-8,acc_output,median,0.5,0.2886751345948128,0.3999999999999999,0.2943920288775949,5,0.5,0.2886751345948128,0.3999999999999999,0.2943920288775949,5,0.0,0.0
unanimous_up_to_ties,1-2-5-7-8,acc_syntaxBL,per_student,-0.0135135135135135,0.1738470314901163,-0.0108108108108108,0.139077625192093,37,-0.0357142857142857,0.1597191412499849,-0.0285714285714285,0.1277753129999879,7,0.022200772200772198,0.022200772200772198
unanimous_up_to_ties,1-2-5-7-8,acc_syntaxBL,avg,-0.1999999999999999,0.1,-0.0999999999999999,0.0999999999999999,5,-0.0999999999999999,0.282842712474619,-0.0999999999999999,0.1914854215512676,5,-0.1,0.1
unanimous_up_to_ties,1-2-5-7-8,acc_syntaxBL,median,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,5,0.0,0.0
unanimous_up_to_ties,1-2-5-7-8,scaleSM,per_student,0.4121621621621621,0.2480751317660245,0.3405405405405405,0.2059381427194458,37,0.5499999999999999,0.3105295017040593,0.4714285714285714,0.2962348764761103,7,-0.13783783783783782,0.13783783783783782
unanimous_up_to_ties,1-2-5-7-8,scaleSM,avg,0.4999999999999999,0.0,0.3999999999999999,0.0,5,0.7,0.0,0.6,0.0,5,-0.20000000000000007,0.20000000000000007
unanimous_up_to_ties,1-2-5-7-8,scaleSM,median,0.3999999999999999,0.2160246899469286,0.3,0.1914854215512676,5,0.2499999999999999,0.2629955639676583,0.1999999999999999,0.2160246899469286,5,0.15000000000000002,0.15000000000000002
unanimous_up_to_ties,1-2-5-7-8,scaleST,per_student,0.4094594594594594,0.2903487739230643,0.327027027027027,0.2249908690623503,37,0.3285714285714285,0.2962348764761102,0.2714285714285714,0.2547507785732429,7,0.08088803088803087,0.08088803088803087
unanimous_up_to_ties,1-2-5-7-8,scaleST,avg,0.7,0.0,0.6,0.0,5,0.6,0.0,0.3999999999999999,0.0,5,0.09999999999999998,0.09999999999999998
unanimous_up_to_ties,1-2-5-7-8,scaleST,median,0.7,0.1414213562373094,0.6,0.1414213562373095,5,0.2499999999999999,0.2629955639676583,0.1999999999999999,0.2160246899469286,5,0.45000000000000007,0.45000000000000007
1_violation,1-2-4-5-7-6,readTime,per_student,0.352895752895753,0.4081473737607911,0.2702702702702702,0.3618258489549897,37,0.5102040816326532,0.2677750117037833,0.419047619047619,0.2730527845110753,7,-0.1573083287369002,0.1573083287369002
1_violation,1-2-4-5-7-6,readTime,avg,0.8285714285714287,0.0,0.7333333333333333,0.0,6,0.6,0.0,0.4666666666666666,0.0,6,0.22857142857142876,0.22857142857142876
1_violation,1-2-4-5-7-6,readTime,median,0.6,0.0,0.4666666666666666,0.0,6,0.4857142857142857,0.0,0.3333333333333333,0.0,6,0.11428571428571427,0.11428571428571427
1_violation,1-2-4-5-7-6,log_readTime,per_student,0.2559845559845559,0.5091807808674989,0.2090090090090089,0.4193981565680177,37,0.5102040816326532,0.2677750117037833,0.419047619047619,0.2730527845110753,7,-0.2542195256480973,0.2542195256480973
1_violation,1-2-4-5-7-6,log_readTime,avg,0.8285714285714287,0.0,0.7333333333333333,0.0,6,0.6,0.0,0.4666666666666666,0.0,6,0.22857142857142876,0.22857142857142876
1_violation,1-2-4-5-7-6,log_readTime,median,0.6,0.0,0.4666666666666666,0.0,6,0.4857142857142857,0.0,0.3333333333333333,0.0,6,0.11428571428571427,0.11428571428571427
1_violation,1-2-4-5-7-6,time_function,per_student,0.0401544401544401,0.4669535804640484,0.027027027027027,0.375354714146102,37,0.1999999999999999,0.3982468871069541,0.1619047619047619,0.2825218471274538,7,-0.15984555984555981,0.15984555984555981
1_violation,1-2-4-5-7-6,time_function,avg,0.6,0.0,0.4666666666666666,0.0,6,0.8857142857142858,0.0,0.7333333333333333,0.0,6,-0.2857142857142858,0.2857142857142858
1_violation,1-2-4-5-7-6,time_function,median,0.8285714285714287,0.0,0.7333333333333333,0.0,6,0.3714285714285715,0.0,0.2,0.0,6,0.45714285714285724,0.45714285714285724
1_violation,1-2-4-5-7-6,time_output,per_student,0.4525096525096526,0.3448790774926151,0.362162162162162,0.3051275676865203,37,0.6938775510204083,0.2131065711380671,0.5809523809523809,0.1974899176507401,7,-0.24136789851075569,0.24136789851075569
1_violation,1-2-4-5-7-6,time_output,avg,0.942857142857143,0.0,0.8666666666666666,0.0,6,0.942857142857143,0.0,0.8666666666666666,0.0,6,0.0,0.0
1_violation,1-2-4-5-7-6,time_output,median,0.942857142857143,0.0,0.8666666666666666,0.0,6,1.0,0.0,1.0,0.0,6,-0.05714285714285705,0.05714285714285705
1_violation,1-2-4-5-7-6,time_syntaxBL,per_student,0.115057915057915,0.3745038408572513,0.099099099099099,0.2889856430535611,37,0.1265306122448979,0.2480746350860856,0.0952380952380952,0.2042629579954973,7,-0.011472697186982891,0.011472697186982891
1_violation,1-2-4-5-7-6,time_syntaxBL,avg,0.0857142857142857,0.0,0.0666666666666666,0.0,6,0.0285714285714285,0.0,-0.0666666666666666,0.0,6,0.057142857142857204,0.057142857142857204
1_violation,1-2-4-5-7-6,time_syntaxBL,median,0.1999999999999999,0.1234426799696735,0.1333333333333333,0.127656947700845,6,-0.1142857142857143,0.1428571428571428,-0.1333333333333333,0.0666666666666666,6,0.31428571428571417,0.31428571428571417
1_violation,1-2-4-5-7-6,time_scaleSM,per_student,0.1111969111969111,0.4271938624153321,0.0972972972972972,0.344704981436198,37,0.2816326530612245,0.2062739390774412,0.2285714285714285,0.1703670839999839,7,-0.17043574186431337,0.17043574186431337
1_violation,1-2-4-5-7-6,time_scaleSM,avg,0.3142857142857143,0.0,0.2,0.0,6,0.3714285714285715,0.0,0.3333333333333333,0.0,6,-0.05714285714285722,0.05714285714285722
1_violation,1-2-4-5-7-6,time_scaleSM,median,0.5142857142857143,0.2255756053776573,0.3999999999999999,0.2072750900686403,6,0.7142857142857143,0.0903507902905251,0.6,0.0942809041582063,6,-0.19999999999999996,0.19999999999999996
1_violation,1-2-4-5-7-6,time_scaleST,per_student,0.0787644787644787,0.370768966167228,0.0504504504504504,0.2946593311244632,37,0.2897959183673469,0.3326468009928031,0.2285714285714286,0.2516160916880553,7,-0.21103143960286821,0.21103143960286821
1_violation,1-2-4-5-7-6,time_scaleST,avg,-0.3714285714285715,0.0,-0.2,0.0,6,0.5428571428571429,0.0,0.4666666666666666,0.0,6,-0.9142857142857144,0.9142857142857144
1_violation,1-2-4-5-7-6,time_scaleST,median,0.0857142857142857,0.3747107728172572,0.0666666666666666,0.2721655269759087,6,0.0857142857142857,0.1234426799696735,0.0,0.1276569477008451,6,0.0,0.0
1_violation,1-2-4-5-7-6,log_time_function,per_student,0.0401544401544401,0.4669535804640484,0.027027027027027,0.375354714146102,37,0.1999999999999999,0.3982468871069541,0.1619047619047619,0.2825218471274538,7,-0.15984555984555981,0.15984555984555981
1_violation,1-2-4-5-7-6,log_time_function,avg,0.4857142857142857,0.0,0.3333333333333333,0.0,6,0.6,0.0,0.4666666666666666,0.0,6,-0.11428571428571427,0.11428571428571427
1_violation,1-2-4-5-7-6,log_time_function,median,0.8285714285714287,0.0,0.7333333333333333,0.0,6,0.3714285714285715,0.0,0.2,0.0,6,0.45714285714285724,0.45714285714285724
1_violation,1-2-4-5-7-6,log_time_output,per_student,0.4525096525096526,0.3448790774926151,0.362162162162162,0.3051275676865203,37,0.6938775510204083,0.2131065711380671,0.5809523809523809,0.1974899176507401,7,-0.24136789851075569,0.24136789851075569
1_violation,1-2-4-5-7-6,log_time_output,avg,0.942857142857143,0.0,0.8666666666666666,0.0,6,0.942857142857143,0.0,0.8666666666666666,0.0,6,0.0,0.0
1_violation,1-2-4-5-7-6,log_time_output,median,0.942857142857143,0.0,0.8666666666666666,0.0,6,1.0,0.0,1.0,0.0,6,-0.05714285714285705,0.05714285714285705
1_violation,1-2-4-5-7-6,log_time_syntaxBL,per_student,0.115057915057915,0.3745038408572513,0.099099099099099,0.2889856430535611,37,0.1265306122448979,0.2480746350860856,0.0952380952380952,0.2042629579954973,7,-0.011472697186982891,0.011472697186982891
1_violation,1-2-4-5-7-6,log_time_syntaxBL,avg,0.2571428571428572,0.0,0.2,0.0,6,0.0285714285714285,0.0,-0.0666666666666666,0.0,6,0.22857142857142868,0.22857142857142868
1_violation,1-2-4-5-7-6,log_time_syntaxBL,median,0.1999999999999999,0.1234426799696735,0.1333333333333333,0.127656947700845,6,-0.1142857142857143,0.1428571428571428,-0.1333333333333333,0.0666666666666666,6,0.31428571428571417,0.31428571428571417
1_violation,1-2-4-5-7-6,log_time_scaleSM,per_student,0.1111969111969111,0.4271938624153321,0.0972972972972972,0.344704981436198,37,0.2816326530612245,0.2062739390774412,0.2285714285714285,0.1703670839999839,7,-0.17043574186431337,0.17043574186431337
1_violation,1-2-4-5-7-6,log_time_scaleSM,avg,0.3714285714285715,0.0,0.3333333333333333,0.0,6,0.6571428571428573,0.0,0.6,0.0,6,-0.28571428571428575,0.28571428571428575
1_violation,1-2-4-5-7-6,log_time_scaleSM,median,0.5142857142857143,0.2255756053776573,0.3999999999999999,0.2072750900686403,6,0.7142857142857143,0.0903507902905251,0.6,0.0942809041582063,6,-0.19999999999999996,0.19999999999999996
1_violation,1-2-4-5-7-6,log_time_scaleST,per_student,0.0787644787644787,0.370768966167228,0.0504504504504504,0.2946593311244632,37,0.2897959183673469,0.3326468009928031,0.2285714285714286,0.2516160916880553,7,-0.21103143960286821,0.21103143960286821
1_violation,1-2-4-5-7-6,log_time_scaleST,avg,0.2571428571428572,0.0,0.2,0.0,6,0.2571428571428572,0.0,0.2,0.0,6,0.0,0.0
1_violation,1-2-4-5-7-6,log_time_scaleST,median,0.0857142857142857,0.3747107728172572,0.0666666666666666,0.2721655269759087,6,0.0857142857142857,0.1234426799696735,0.0,0.1276569477008451,6,0.0,0.0
1_violation,1-2-4-5-7-6,time_correct_function,per_student,0.0290178571428571,0.5926902128908766,0.025,0.5290846393116658,32,0.2387755102040816,0.4219014493768133,0.1904761904761905,0.3293641231579158,7,-0.2097576530612245,0.2097576530612245
1_violation,1-2-4-5-7-6,time_correct_function,avg,0.4857142857142857,0.0,0.3333333333333333,0.0,6,0.8285714285714287,0.0,0.7333333333333333,0.0,6,-0.342857142857143,0.342857142857143
1_violation,1-2-4-5-7-6,time_correct_function,median,0.1428571428571428,0.0,0.2,0.0,6,0.3714285714285714,0.0571428571428571,0.2666666666666666,0.0666666666666666,6,-0.2285714285714286,0.2285714285714286
1_violation,1-2-4-5-7-6,time_correct_output,per_student,0.3823809523809524,0.5292618828043156,0.321111111111111,0.4806233092891965,30,0.7938775510204082,0.1470521104869536,0.7047619047619048,0.170367083999984,7,-0.41149659863945587,0.41149659863945587
1_violation,1-2-4-5-7-6,time_correct_output,avg,0.8285714285714287,0.0,0.7333333333333333,0.0,6,0.942857142857143,0.0,0.8666666666666666,0.0,6,-0.11428571428571421,0.11428571428571421
1_violation,1-2-4-5-7-6,time_correct_output,median,0.8285714285714287,0.0,0.7333333333333333,0.0,6,0.942857142857143,0.0,0.8666666666666666,0.0,6,-0.11428571428571421,0.11428571428571421
1_violation,1-2-4-5-7-6,time_correct_syntaxBL,per_student,0.0951020408163265,0.4101332053704486,0.0876190476190476,0.3120933635527935,35,0.2285714285714286,0.2901693483620608,0.1904761904761905,0.1908329991382274,7,-0.1334693877551021,0.1334693877551021
1_violation,1-2-4-5-7-6,time_correct_syntaxBL,avg,0.6,0.0,0.4666666666666666,0.0,6,0.0857142857142857,0.0,0.0666666666666666,0.0,6,0.5142857142857142,0.5142857142857142
1_violation,1-2-4-5-7-6,time_correct_syntaxBL,median,0.0857142857142857,0.0571428571428571,0.0,0.0666666666666666,6,-0.1428571428571428,0.2138089935299395,0.0,0.1276569477008451,6,0.22857142857142848,0.22857142857142848
1_violation,1-2-4-5-7-6,log_time_correct_function,per_student,0.0290178571428571,0.5926902128908766,0.025,0.5290846393116658,32,0.2387755102040816,0.4219014493768133,0.1904761904761905,0.3293641231579158,7,-0.2097576530612245,0.2097576530612245
1_violation,1-2-4-5-7-6,log_time_correct_function,avg,0.0857142857142857,0.0,0.0666666666666666,0.0,6,0.7142857142857143,0.0,0.6,0.0,6,-0.6285714285714286,0.6285714285714286
1_violation,1-2-4-5-7-6,log_time_correct_function,median,0.1428571428571428,0.0,0.2,0.0,6,0.3714285714285714,0.0571428571428571,0.2666666666666666,0.0666666666666666,6,-0.2285714285714286,0.2285714285714286
1_violation,1-2-4-5-7-6,log_time_correct_output,per_student,0.3823809523809524,0.5292618828043156,0.321111111111111,0.4806233092891965,30,0.7938775510204082,0.1470521104869536,0.7047619047619048,0.170367083999984,7,-0.41149659863945587,0.41149659863945587
1_violation,1-2-4-5-7-6,log_time_correct_output,avg,0.8285714285714287,0.0,0.7333333333333333,0.0,6,0.942857142857143,0.0,0.8666666666666666,0.0,6,-0.11428571428571421,0.11428571428571421
1_violation,1-2-4-5-7-6,log_time_correct_output,median,0.8285714285714287,0.0,0.7333333333333333,0.0,6,0.942857142857143,0.0,0.8666666666666666,0.0,6,-0.11428571428571421,0.11428571428571421
1_violation,1-2-4-5-7-6,log_time_correct_syntaxBL,per_student,0.0951020408163265,0.4101332053704486,0.0876190476190476,0.3120933635527935,35,0.2285714285714286,0.2901693483620608,0.1904761904761905,0.1908329991382274,7,-0.1334693877551021,0.1334693877551021
1_violation,1-2-4-5-7-6,log_time_correct_syntaxBL,avg,0.2571428571428572,0.0,0.2,0.0,6,0.0857142857142857,0.0,0.0666666666666666,0.0,6,0.17142857142857149,0.17142857142857149
1_violation,1-2-4-5-7-6,log_time_correct_syntaxBL,median,0.0857142857142857,0.0571428571428571,0.0,0.0666666666666666,6,-0.1428571428571428,0.2138089935299395,0.0,0.1276569477008451,6,0.22857142857142848,0.22857142857142848
1_violation,1-2-4-5-7-6,acc_function,per_student,0.1590733590733591,0.3834721356087434,0.1207207207207207,0.3052445828125661,37,-0.2489795918367347,0.383239007160996,-0.238095238095238,0.3204305493573471,7,0.4080529509100938,0.4080529509100938
1_violation,1-2-4-5-7-6,acc_function,avg,0.3142857142857143,0.0,0.2,0.0,6,-0.1142857142857143,0.0857142857142857,-0.1333333333333333,0.0666666666666666,6,0.4285714285714286,0.4285714285714286
1_violation,1-2-4-5-7-6,acc_function,median,0.1714285714285714,0.2463336601214774,0.1333333333333333,0.2072750900686403,6,-0.6857142857142858,0.1674132936309233,-0.5333333333333333,0.2072750900686403,6,0.8571428571428572,0.8571428571428572
1_violation,1-2-4-5-7-6,acc_output,per_student,0.2571428571428572,0.2298228291935612,0.1999999999999999,0.1787510893727698,37,0.2571428571428572,0.183264851597091,0.1999999999999999,0.1425393290199596,7,0.0,0.0
1_violation,1-2-4-5-7-6,acc_output,avg,0.7142857142857143,0.0,0.6,0.0,6,0.4285714285714286,0.1277753129999879,0.3333333333333333,0.0942809041582063,6,0.2857142857142857,0.2857142857142857
1_violation,1-2-4-5-7-6,acc_output,median,0.3428571428571429,0.2485331114419026,0.2666666666666666,0.2072750900686403,6,0.4285714285714286,0.2857142857142857,0.3333333333333333,0.2721655269759087,6,-0.08571428571428569,0.08571428571428569
1_violation,1-2-4-5-7-6,acc_syntaxBL,per_student,-0.0138996138996139,0.2007840804326219,-0.0108108108108108,0.1561653958920393,37,-0.036734693877551,0.1642825452856988,-0.0285714285714285,0.127775312999988,7,0.0228350799779371,0.0228350799779371
1_violation,1-2-4-5-7-6,acc_syntaxBL,avg,-0.1428571428571428,0.1212183053462652,-0.0666666666666666,0.0942809041582063,6,-0.0857142857142857,0.2659855246432179,-0.0666666666666666,0.1962613525850632,6,-0.05714285714285709,0.05714285714285709
